2
1024
-184.344674673	-56.6891999161
304.403414078	-764.236880634
864.589969299	-238.973649072
588.165989037	-532.396272003
-885.565611032	833.237429442
767.503462955	347.435026372
137.784794405	180.308654659
619.571259754	214.145863776
-715.950957504	248.52920093
294.728344634	419.124129277
884.244676386	-384.987448154
-437.426265574	701.834034691
306.397437672	-153.252055851
270.643873323	8.1576716083
-107.556592309	383.740580625
381.595311582	-970.754231118
-304.943027408	-224.034500704
-667.07991618	-777.989398965
497.972807293	-393.090699266
-156.734790596	43.5695740951
206.131963469	487.574241836
-7.77669733858	494.945819634
-768.45969008	516.042156693
416.666044469	-9.71149604371
-371.968863077	811.969892099
154.975059861	-813.486882298
-258.865500552	-449.408851965
-875.893446114	797.623049316
-813.155920326	-811.217900447
-610.478142403	435.638869832
-478.129578453	-817.918336533
899.747748186	366.156194759
303.831940219	-299.215829698
-667.612056757	481.899620408
487.830011086	607.701999081
101.534907053	284.384984627
514.516162542	-268.788898473
369.929541969	490.774349082
178.991766861	-342.529247297
438.876563431	-749.101538962
795.221237334	-273.86767966
-917.163533055	-780.189602733
671.114566335	-792.180459154
-824.365943118	-290.624127864
-870.69182836	-448.883193913
334.524249486	69.0304385183
137.774423033	-374.145250097
402.611013871	682.163977957
365.947184464	-576.842017859
925.81091031	140.846537539
850.52464125	449.180286327
599.464765535	-328.467188173
915.563230848	-326.900592294
863.598587908	989.923593178
426.803014457	-650.058223848
46.9616044724	-531.143305808
-524.877511372	-315.233437714
159.308746465	125.924360036
694.62254251	873.217451311
-872.892135776	-142.454457085
648.037444249	-927.053559641
632.986494136	715.546423186
-885.755067558	-782.104251345
830.063967466	-988.063052995
-977.204357353	-723.645452522
411.16540927	-879.99068695
195.064419361	-871.279476396
-172.557132338	-814.646958531
898.109538314	426.683630023
427.910586766	-901.047792119
-833.906613164	460.333640956
682.606237751	-829.61033201
-740.96556791	258.601595525
521.643042251	-368.405617238
-874.488174388	-634.208218218
-902.194062102	169.287749169
-48.9798292659	-423.160721566
-314.092617159	619.455389872
-818.840630562	-683.599493642
25.8639905788	417.132003112
352.391554662	-199.893999412
375.880092579	-235.14766886
-166.359168415	-115.59210997
-232.696150529	-229.69019265
-521.290043283	-663.309281689
36.6761841696	453.075408401
-292.406666968	-72.7517182516
570.178502021	177.823747092
-698.86270381	-31.1837763841
-482.333988934	212.129672719
644.477308396	882.028950651
394.01448199	-418.000809931
-191.993134416	534.347678987
-55.6240746276	-178.419085553
965.098794431	-289.564115401
483.342371445	-515.78699512
555.418298599	-709.922352207
455.298466516	-560.494640039
-335.658068223	-185.128067155
-495.609166672	-386.86030364
867.755273684	226.448034853
-228.496591982	464.828313929
-555.225675716	824.882864966
191.260789455	890.567129314
-351.130357318	-334.735077496
-422.71590817	756.860370046
720.621811129	498.126600421
888.453099006	-45.5348969211
222.590135113	-423.573758127
491.602074522	-188.395671617
-406.462910841	-732.54875515
924.28965363	-769.400891073
-558.134729196	257.516512776
114.29571944	-227.178490436
138.766959541	-964.782413771
274.516513409	-328.653300467
299.583837151	238.47574167
698.317930348	939.248267803
-38.2262637763	-431.290087352
-852.317343356	907.444443742
510.768512504	-706.886920688
153.795608437	-430.217679406
944.830179059	-952.818752905
-620.640461998	-195.352166344
633.555638155	-846.840067496
-907.255997394	-692.875224117
-917.296049785	-292.394195714
-486.768112993	877.622140564
952.628393392	-356.415996953
116.093081285	144.899763631
-579.545659044	-312.079622869
665.451017698	-212.970703295
233.536976393	-638.306684666
259.721382522	545.701024011
607.460546078	-320.729279767
198.15993811	-252.695009488
-556.645796848	-581.385525709
-5.41588438215	263.17911127
-20.4007543589	855.664750056
-489.435817061	931.328368172
70.7346144176	422.616116911
81.1384808568	842.305980636
-269.967122823	754.69873765
-752.038812321	176.934720429
594.047543566	98.3313009238
615.252398186	-212.716833981
836.998377438	657.630274103
-408.183483811	115.281691074
329.90035193	538.774285706
516.07402422	-680.981492536
-884.569251705	531.433983042
621.430409813	-456.813315298
-270.97625978	933.338703447
909.163390061	959.191195494
-534.662140449	-31.6094080328
731.549164138	-362.191311242
364.914384527	332.444839722
-474.247943335	600.448586917
54.9215196735	-662.892661092
848.902750592	261.727449828
959.245808901	-961.57823061
-574.426783684	-246.236865647
-390.91397231	13.3207611182
527.645524357	445.877792669
-675.026334403	-664.168886036
774.221555144	-41.5166398933
-929.468929093	-129.740705444
686.31988557	299.94870074
2.87896302165	295.236427706
-952.257579439	-845.249663073
368.25634513	-222.072255014
-528.007638923	-544.661856664
-615.804746772	617.106637744
-121.73140916	-519.741569382
504.098913896	-392.19647843
676.794786381	345.096699679
700.9331332	-730.729076659
444.995549531	-150.444496691
592.180249202	-487.733574254
-225.308040562	-314.02195361
-758.481939225	566.054801287
-814.285746158	363.839518083
14.3513817912	44.9971065093
-836.623283872	-752.705736646
-857.584891339	479.490988592
-270.945590684	-372.288275631
343.155142768	931.76486669
826.468655747	914.295481606
864.125593399	-60.0904732683
-256.036574491	-869.62363538
658.434033353	-958.292774312
776.370038421	-618.281187176
-918.910584276	72.0578004969
968.40588992	340.945574324
104.355171662	-731.432760318
986.666746268	-768.988930286
-468.666314002	-88.8584386763
275.162939257	-217.05077453
985.968365766	-920.790867337
-389.385899519	-496.120937211
689.305581012	-505.560517844
-50.0181593344	-434.975422082
933.624839016	992.432476205
-31.0294697679	-907.145568261
959.876279349	-447.26839927
-487.938769887	-578.884366194
402.935613003	944.80689486
-258.920745395	853.294586581
-567.843413897	-826.43727845
-967.722789896	291.626375543
-168.263292062	-522.713421587
-658.882954128	316.810234939
307.995152375	-982.298587579
-971.76871241	-269.450579152
-419.016591545	271.575697569
790.93883663	-554.547854425
558.165339413	-809.544996503
-740.581016412	-888.877392205
980.888848901	430.959308766
-552.857332422	426.376237692
-966.834416702	-660.494648982
461.485558576	-776.035572497
313.933209684	248.813435357
185.161911834	604.274300593
377.212362926	982.008337157
23.4424522362	887.046890971
793.72503193	9.88665894409
-127.951090329	-761.767892227
-379.78651793	602.079071396
-336.416157541	-832.96063119
-532.665876634	-941.974754283
968.213976954	-224.330983536
943.928892841	-995.680157864
970.081258078	504.782544396
-919.607794378	-816.653603004
-592.445496084	964.054025088
-689.100146562	255.405039783
944.763617088	300.567100452
78.6164820407	-643.86670676
-152.466073269	689.05526676
465.15164366	117.031913948
454.235177992	-62.5277754908
-684.484449107	-359.632027109
-696.851337005	-156.663105501
-214.178582425	861.018370589
170.814825638	-378.306640556
-872.842346987	-422.282020477
-339.320219225	-643.192773594
323.112966682	-875.586528769
209.337163687	759.4740551
-904.32119912	313.464631194
728.226582721	-150.802069767
861.352107296	-438.844616451
-362.177311455	-228.895661251
-835.887542284	-151.691858615
689.548208633	-952.498321532
87.3655607103	-125.047324936
329.364529556	-84.7188547321
780.356189165	953.959388058
-913.011041534	-840.69886111
-601.561639838	914.481084845
-513.907746774	-22.2651121483
199.93256035	16.5603046355
847.69447976	865.763578344
588.682510552	775.856543881
248.919604027	939.667689098
-268.026165758	381.842179238
541.095466351	894.489051871
-457.290721327	-996.573035163
-845.446154399	948.573137511
-286.871531523	600.600655807
-975.602783419	-704.604222733
-615.932893546	-648.298162572
-340.927582969	-234.201007944
331.785666598	-9.84074227292
534.654260105	890.668694325
-889.354071499	185.37320453
195.40116601	992.648855617
-680.626897042	-135.712301957
722.278736288	-582.711476028
-228.272513343	966.551478861
-458.803575266	636.809281209
802.821409807	-726.550530863
727.255587042	517.427355803
672.282292218	493.676764942
-193.424769092	986.889960857
314.165062553	-370.814742536
135.827412349	-765.95065777
-435.16265343	911.206017942
136.876413508	-528.30980621
-284.96483374	433.320025977
38.1874755909	-352.784945575
60.163236615	-726.186899101
71.5425403381	-516.765283015
673.289474536	548.704638564
-960.486260031	-366.114566232
-726.117437205	-202.867251188
782.971786279	383.830648163
-722.444818459	485.533647569
938.586483136	528.551976425
-742.986972417	752.452076197
905.961896129	-9.4340450235
-691.566430144	-901.4929713
-921.297030513	-680.937289516
-888.333851638	703.459874001
-405.119042494	122.935976699
807.492177413	-268.577752818
189.067583621	-999.395378393
892.750332312	209.571908532
-918.073111854	344.597576817
-961.197541457	866.752294164
22.6278716884	-406.594706431
-323.214430108	694.362037943
573.948965729	-877.372684532
-465.38744295	-789.716344482
-984.33482565	161.370311432
-909.284674247	435.396388923
-248.955781038	19.4286933157
-770.424415886	-181.454798183
42.2455551425	139.484756186
74.9601666048	-869.087973987
343.478142627	280.069319107
893.769243833	-274.386560191
859.498382351	195.872748503
-668.288664241	619.020891876
-787.287826938	-421.272279969
-376.20020132	811.079435474
-510.59051376	241.798026878
835.481760811	-236.105647499
-148.495293318	-11.3264278387
-129.683085867	777.297220581
-282.14817733	-798.060408044
750.664658438	139.89852841
-338.083329368	-903.422092202
-266.902390674	-275.744601756
-916.464954935	143.091038562
-484.71984521	969.345009815
-505.384342062	-318.051098933
121.563451085	-474.697987814
543.034118519	662.24743409
-60.9329003749	204.388143846
400.10382264	664.685780504
956.523146219	129.124747719
-925.468153191	241.475273746
211.304624015	960.412700814
290.81038341	204.005451196
-688.743207713	510.13463778
-150.963021392	257.21684973
23.5871202236	982.944427979
-499.180902117	-727.47204162
-134.636636499	135.651256111
-964.12213795	884.512011288
800.24327824	149.620822808
-343.075492558	-374.373134651
418.876772196	-797.377567629
806.544993852	-988.105284332
-198.136590343	-468.304176593
-654.76607462	-20.9988885465
970.481277741	-581.643550413
-948.446882428	962.657968553
929.424274214	99.1520971102
908.831857764	-913.283813304
814.548294102	-50.1650915146
509.269623307	771.799779413
-784.161039991	8.42833189907
201.070019569	-733.980958488
-846.27794947	-478.191201759
-431.282177513	-698.683450726
726.222725701	350.535914734
248.607955512	528.277118514
676.462467735	-276.415553296
215.30197445	942.214389618
-89.074399773	249.690443042
988.097012547	-752.948022264
240.340920691	-944.126120571
357.843330946	-980.713966324
831.696429521	454.555305472
918.637888874	459.20653657
-561.713591634	-700.205977581
469.741173912	752.722390242
643.556617977	802.951944319
-649.153737255	749.605081907
-586.379216047	-328.446723357
-636.179587323	360.917021234
-796.655164875	-978.309717914
-98.2055426244	175.909327704
-633.985604394	-732.142110823
59.7561192086	-362.442170404
-66.5693155656	897.729978609
-83.2072159274	964.726250869
906.944173669	-165.04339209
378.483990568	226.906445515
-926.986542772	-3.22889926527
-960.860367314	-927.921068496
55.0110945871	473.935036106
289.348951585	-183.119181744
704.061033331	-251.781248998
-769.168968908	-371.27791277
766.580662429	-459.948431927
836.529750421	-44.4154923271
376.855180763	-807.761540425
31.3381741097	-522.971769393
429.655786628	-253.130177794
940.426097676	-193.176995516
918.489806805	-244.475311141
458.653499926	-61.13001884
801.257976518	997.582255262
-190.05127542	837.913051867
-313.040338295	-121.195289891
952.085444478	115.511470696
881.789707394	-461.736656497
417.35201846	611.907510672
733.942720227	-304.252559396
-699.512649577	909.942899922
-381.053883447	922.581555264
394.974431609	-788.749129115
46.4358140302	570.291591359
-358.220552754	-589.055816723
48.5828077621	-857.156480663
-758.881170783	-590.322968879
681.958789595	595.671087898
-339.146147769	-394.15834288
142.820952634	-719.365773316
329.918105609	-710.330902431
-302.619763955	-130.781797926
-358.160701498	257.528432121
37.5183895552	-114.673115479
519.04685774	273.808865287
-729.521208258	-160.579248141
35.0920708297	913.414276066
941.54714678	-833.770998577
-5.5653307882	103.061657833
640.247663886	-382.556826857
591.301326659	128.569345902
-681.281653306	-929.16994992
871.001867123	884.438826623
136.997394349	-399.950667284
812.607279304	993.196246471
-626.085266274	265.577246814
-691.539943471	-215.794359041
507.604938058	-319.742819176
910.986223299	229.626097938
332.334432051	-757.621801567
206.097140385	-924.467198301
16.9502723451	127.013682857
329.336724236	910.121430335
-48.2365498495	-381.615610586
117.062498198	-242.478877849
278.325582961	-186.775089913
969.611300786	-933.371852248
867.191950321	-939.013596333
-254.023544752	-234.477126156
-830.419953415	577.481309114
651.817377974	-898.744597427
-780.880625431	435.409864122
505.172732884	544.693647935
-661.997838219	908.084146805
869.563000272	222.940722811
-700.453235525	-125.155796511
-75.1078758539	765.280454863
983.848085735	-992.751933689
154.030814227	-594.918865279
-966.022106253	-549.973886679
211.801973514	729.341001638
-289.685178861	-927.639471294
-701.908899839	962.352428306
979.193694302	-802.634848709
-840.699232051	-376.160658454
826.225786218	892.795174704
-885.140533839	-7.8387267114
272.951674666	503.017612096
63.8987965551	769.424320594
275.458549137	513.288149143
721.90275454	-472.03104253
232.036250117	160.01108175
-581.806846857	411.441086747
391.929362145	448.397245581
55.90441303	55.6614960866
-921.185251518	-376.827116605
-191.901966248	475.970846132
-765.48477094	-851.881948524
550.992816551	-654.093860004
463.388324603	-853.813098317
-254.685011885	525.289543182
-422.630356256	-444.626983645
-545.804414126	-864.847462085
-315.578946695	-967.600462503
238.049701113	-170.972754768
-452.671112543	60.796930609
86.638697454	-623.400158891
674.971784567	303.983916797
-586.775890137	874.087191336
-957.314403633	123.160058621
351.770650189	950.469539694
-267.898613749	-309.949217996
-80.8597831754	129.035785976
-149.324710601	-61.4779179117
-856.154698308	91.9136960545
495.980083568	-612.080137586
-331.428148161	523.421384458
-863.455806041	220.864736404
983.316036892	555.5551564
-301.961286765	-161.706232936
237.26760306	267.810780247
-648.750997071	-160.012736058
103.082782748	-98.8173354024
315.969798087	-133.816816908
576.296375987	136.904769896
-635.10484818	-183.379516572
770.08206391	-186.030181829
303.691475657	96.5856764221
-792.643413315	-866.608027813
117.620191338	800.502233474
262.314950615	884.753642695
187.250020627	-905.556033513
-653.162161661	995.065419418
225.887458418	-708.508421769
363.482755044	-241.192890604
-809.741035161	747.534140585
-67.5925910826	482.332236707
-140.769889643	160.652441649
962.622879308	264.02298601
-121.310202024	588.454116504
-933.305609893	375.649791169
-772.04342823	-613.580195054
344.671438559	-787.525240944
-305.127784567	-312.818006843
636.299683474	-804.037520699
540.547589427	732.797549849
-298.530022302	437.964212565
529.367773762	561.907005222
-387.87167485	-50.7786334085
550.500984962	-706.16530479
633.989091393	340.808991217
457.977953238	-840.335325475
-782.187118909	-333.264623668
-443.514492607	192.227273888
-258.503785256	218.839021244
63.5566843944	-310.486502083
677.520206596	-760.65513175
-88.4991073872	-980.008054679
15.6921795043	884.338053467
414.40809189	197.833922908
342.160501927	-126.381832108
-422.428712982	-129.794959002
-382.661984029	-94.2439141234
-845.621968348	-779.056182249
22.7252302833	220.209780453
34.5041436509	-283.858229396
-14.4409604401	-846.460205456
-152.109545324	-522.827341726
948.457492383	363.783496758
-138.43720693	-906.996817063
-543.063891865	590.18332074
93.0193473291	-730.134844789
847.397308333	-32.7976793748
-260.101835619	-796.563565098
-438.803292052	-137.809623782
-679.859212164	634.382290641
-52.2535335832	-928.618137706
928.357457073	320.578258974
-443.206926278	-615.540632146
-625.945750998	-153.988138107
956.825228127	-7.96494138365
-803.977832466	-241.03177448
-58.4869879631	711.524463475
-988.20799065	-149.533176532
821.451881034	852.673161786
672.742206469	32.644300108
-888.460533765	751.626747671
-582.763096623	857.077835545
-906.200065124	-854.099078033
-13.484182592	472.324460011
730.901024714	-79.7013452807
404.842750391	604.242465641
373.92609549	437.219335591
246.285698072	-768.362907204
281.189170642	-382.949331526
-525.546256276	-813.876609917
-561.097551664	-555.973519939
-809.991982877	-32.407477329
5.74544202734	879.708425978
854.930722464	843.832054716
420.743226087	-886.638878226
521.808368716	-332.386693548
423.964767593	410.037070976
-747.731690816	-241.542242521
462.065727716	-378.321718924
29.8684869578	128.692280886
545.730310383	652.915101235
-966.718881544	-506.358860457
242.645912406	-859.724580747
551.119152509	883.650383451
-246.587007178	-950.297463136
186.202568381	226.582280779
43.6101485238	208.13251854
-969.440791994	-113.127439598
99.0155916009	-602.137931651
45.6284177893	-789.725198424
-662.787091902	273.755601364
-487.331898775	28.3758197904
624.249164611	-386.207751446
-533.513354164	-915.19686997
866.157277446	392.345758116
-826.584484304	813.85652668
-805.888981751	908.588717307
935.674338314	-558.113795689
124.908168694	-261.771688432
-92.7713850019	124.103029667
-981.25664999	-464.843635717
827.978346251	127.914629012
-530.884381762	-965.186163511
-376.746517443	-5.34123815879
-234.744747639	-739.194964998
841.410158028	857.86441656
-589.754285135	492.350625785
801.856530966	-661.925444977
943.428679015	-911.545094874
5.9226643508	-937.784744784
263.371614246	-854.205448158
-722.977876261	735.070697414
-367.847357576	-824.084275655
-495.397813495	-283.192844056
487.955579583	571.715742724
-645.06001917	-129.931801331
910.632823731	643.06865429
-351.680025705	-61.9834435946
634.815080113	-732.763260436
48.119659016	762.308943441
-22.6282153129	828.761586082
-432.366998596	899.058607501
805.288923771	887.944723772
-906.745587524	164.138171342
484.675541257	-868.471440449
-139.538520409	251.911960384
942.589578289	-477.636647221
-527.85606301	-765.565003306
864.11819507	-729.591493216
292.14429881	-55.6937456082
764.86441759	-975.32575939
-967.780263016	-400.804235712
-755.425013986	-313.169364947
907.300489832	-28.7172838866
-273.067067122	-890.549057097
-247.043422072	-622.311584933
59.2083462237	403.798673913
-754.186494706	-49.6859742342
456.73735075	411.622047392
367.616141396	177.954659754
-611.936514884	-139.744070834
-703.819429576	464.043127734
564.221388581	81.7724267619
355.195598157	953.328359922
-212.805638036	-60.3672502978
248.295784574	541.891120121
-388.912733126	581.585831621
599.80725119	-473.010423395
93.5701270317	527.777499081
829.222200053	-920.452639491
-484.481503857	-908.216950867
-747.959011123	615.307288428
-80.9754509532	867.496330843
-699.732938204	565.335635653
-71.4373173103	112.584238193
102.449298836	-181.107301866
-265.159363406	-387.839133085
-826.113316656	-653.749741653
502.233730418	-373.052636327
-879.600077804	-70.8519630614
300.340567138	575.669900428
926.294595516	330.490070604
-269.024801726	-123.699083133
-793.916775618	-669.962628855
668.466302709	-311.727230488
-867.055796521	426.13790621
495.390695759	-570.833266252
721.080100302	-212.915677857
-464.300508617	548.988030655
895.006634176	351.185032692
379.348745318	104.432950296
-444.621792773	718.725148235
551.115996495	-169.581618587
437.096862458	275.867183556
790.772037678	-101.919188106
544.338800886	51.6697860244
277.622288871	423.824708694
-406.707907726	633.747343592
-869.007457789	509.309066838
866.183794093	-980.729023125
326.877477834	448.958361784
713.346205647	-818.979376106
398.248970191	145.104867808
-487.940253865	-315.942580147
621.83565785	-188.616789161
391.810799502	223.993670695
-14.199522298	-180.409654333
-112.526974283	-7.00747660994
588.269709258	123.134625937
220.520215734	-714.891736783
523.531152821	566.833325423
-827.133726652	-854.835406529
749.035205145	-255.824866809
94.1807169459	880.979642118
-661.562905701	-57.5427388345
-637.710831086	-948.522729872
-883.440198123	-349.350333242
-468.759366997	-77.2109235597
671.569800904	-492.366683273
911.567109264	-5.85729829255
-640.698162267	-964.492244148
51.3257207694	500.744602357
-976.627800206	999.500220648
-492.018306967	615.525384335
-145.831478919	156.291276987
918.602431659	-540.86699793
993.735810753	-331.800014355
575.443469108	-324.352974546
-518.936602462	-567.129761701
-644.438818082	12.4364974251
-807.793067317	-978.130871022
880.170947904	-388.055981407
993.589311073	632.512603469
353.959811375	514.68569198
-793.863332574	-760.679234455
620.946441354	-820.604782711
416.649075094	539.943655695
514.082901873	-862.867184932
41.2388707952	847.604600078
560.328255228	-606.838595548
689.450223627	367.928531659
-783.093597461	-379.094416375
962.424301811	848.608454679
-544.088529422	-755.184957333
-717.957280434	884.868559865
90.3042771655	881.610782093
936.601496893	-269.254557296
-719.600097902	-575.737927788
174.198374339	-753.174629094
-452.791323177	-610.265393953
-528.904440153	422.357431752
479.610685605	650.373873531
799.8218387	17.7608743524
505.318312329	-536.747985352
-253.488977692	-11.2772382614
299.958077205	-99.8683803833
-506.625444053	846.86213164
-351.577328888	-351.359049659
-954.081914253	-458.901386936
-562.768135259	-289.425536402
-785.507083163	-636.479901628
936.069409413	635.472063631
-811.091505822	292.281536759
486.537378219	570.531086858
207.85108256	47.7851341433
411.569144313	930.706075731
501.275575076	-254.58108364
623.872476342	293.806283666
626.536890514	-817.246063247
-582.903123082	-523.660292391
373.256398217	956.090482005
220.361385966	470.1069995
-139.337495369	914.679377774
-811.789477325	-64.763361748
374.445637406	113.288246745
-509.841447508	-420.304591604
343.995631119	-952.077694086
-277.994841865	976.595945529
992.129352201	120.592556205
-369.097888364	-211.245263644
-319.369357186	-823.175761837
489.437320142	40.6481700289
100.910594089	-344.2366609
-297.878715173	-224.978741532
-221.423356979	-907.66778333
862.233379384	301.857898375
-824.507136357	-271.861630751
634.169706655	-678.840863819
911.843434412	-949.590072676
-877.381918852	949.650382835
819.909634658	-266.054775319
-641.763503837	-504.531800993
394.532716982	656.021814336
957.285139355	-163.387338148
-837.169914806	-686.881079213
975.927500878	866.796018565
637.622522748	-700.723221087
340.228380604	333.799957571
-830.094675664	-624.156526341
990.525872017	519.895429408
325.107891412	-287.455188413
-285.300541525	964.017037331
624.61906549	-189.698102944
995.763695051	130.67472153
837.458321452	-789.130768407
-786.000483359	300.138179349
269.738480459	-240.435097707
83.0493568698	-822.777266724
614.73865853	511.717923171
77.834563689	-520.407245759
-836.143258059	-251.776410251
238.207027948	119.849706625
-549.53730257	920.578380439
-491.428390242	251.007652894
74.8713664226	954.087719185
-905.626813611	956.033797689
591.088641882	-158.482615203
656.726758009	117.983120742
-637.585121084	-676.509516557
-747.197390264	-868.889079883
-53.6955018521	533.063786446
233.278123292	91.3079875132
160.245464057	850.893261488
56.0996981693	825.715382478
592.09328849	-730.375246192
184.822360911	960.541841601
964.616736868	464.748078183
491.487649698	-69.1900247584
-543.393531799	-357.022652888
900.323807962	569.056972029
-334.474616189	-716.553932737
-871.30289555	-940.831774499
-98.1527232946	-765.930162719
-559.0313555	484.249739552
-274.472266864	-382.98978173
604.441784125	578.743019691
-510.813939643	-604.559815195
-140.118157258	-975.105648493
862.544133798	760.796230885
890.097971621	-201.001103402
636.077488638	-712.719776289
-116.101693857	877.61675712
90.919896816	-663.532178977
341.943509574	281.830291428
-246.786989343	256.399826378
204.404965285	-144.910546605
261.993100031	-278.089147213
455.059238286	-508.729826704
468.448845649	-32.7069437721
-680.915446439	956.981408662
531.939272257	185.840766975
549.983115107	-409.142584456
522.481634249	367.005400369
688.634762914	866.372593845
-533.796657576	841.514182167
-441.793192058	970.338355457
-495.672773789	203.881238947
759.505344391	151.982170572
187.341529077	897.352973168
-824.143703628	-288.924353178
-906.319722249	-519.737046799
-432.983487648	571.291814183
-648.737218017	-628.473498922
566.011329542	54.9417461259
-466.066984164	-953.190592631
-859.832489801	370.748698511
-868.8099456	-101.915377614
903.476245878	80.2291610023
-723.856635296	913.644272368
86.9167528931	-99.5793426572
-473.008313107	186.779381146
661.683247894	350.990606068
-441.083681442	217.665764084
30.1467042042	797.631799166
538.543027215	-449.883793043
403.142592901	555.194947237
942.514091621	-516.536133386
103.058926678	574.303223311
756.886280109	-551.953955916
947.593911335	-593.53160257
983.04664259	676.289623406
-798.513873843	-585.913084395
-920.527719175	-812.362935062
