2
10025
-825.6725565935564 322.98106990502697
391.09249373651755 -236.98519286734768
-902.0897203453404 -317.4294462366387
183.1708892443221 -186.5446825486929
-315.737398910199 -756.96013518853
570.2542569468924 -468.32821293429095
919.2609883056239 787.4816383853192
324.5914807042818 -77.9296863813588
358.2549974230317 -738.0699292488711
620.6510875845611 54.55423417133534
-35.622531144101686 696.8980882839166
-869.5215509929967 862.8381469038275
-909.6810477374495 -166.39085544237673
-610.5657169406998 -142.5655377693937
-470.5653455895256 -212.7722467283013
210.0864719331746 -586.515293391638
-152.36586982374956 -489.1797844890666
-737.3117969371818 -350.20085701098355
-952.8989127279119 398.83767963612786
311.82763495128916 -578.9282611007595
-206.7333963147786 47.30442425235333
-59.66888764987095 -257.00184294058386
-473.77415228009113 -989.0573933605596
408.7147415409654 701.5535389028746
588.7831333903991 423.94615741794314
555.4086000308052 -303.34831627131666
229.8243681171059 -394.0984323217409
459.56082273059815 -288.0225270460239
908.7691276257492 -886.4590445124678
-4.460586864853099 584.2978250258907
74.8323162457416 311.0036788271218
573.0506867455742 239.6261087020871
338.7776083573581 84.57761644459879
538.3668707480874 -797.2809562010019
702.397839895448 -635.4452384970701
203.9141098404075 -328.27081683321023
928.3634083280513 -769.9853433369364
542.068304736423 -756.4738018399397
218.39944873970376 389.5767426689624
882.9078722381907 365.61897427352847
223.92038032359778 381.7840626420418
-869.7952393865338 484.9175946394337
-575.3403824204613 -599.7737445479916
991.4602490879302 556.3131336526558
-941.9191923991881 812.8505280419522
153.21185261758183 -866.0073172159073
68.5378140172511 334.2384700744735
92.49306100552167 366.08825100562535
-768.4941879806739 -857.1080315624133
273.8891831752726 907.9420822696882
-407.4600583924662 -816.4427246362393
-512.39883409812 545.5124016376826
810.9381668913959 -26.151528765929243
698.442714060923 -614.0996973177921
922.687757863014 912.1126311001715
761.9792729316009 -871.9227225672122
-9.902640753993296 -325.39301530234695
936.1704638363813 -176.40596598638524
291.67853486588365 -258.66258588251844
795.2205949481929 -349.0929331266075
-357.1569061923317 -767.2088868957809
-120.06246712017708 -999.9175040110093
279.27936103513025 -859.6179665008306
383.4118662590172 920.2231062565972
-959.3489416913144 -959.7300251225107
53.116627097588434 -223.87236606099577
352.2330997958031 -122.9652523333582
-285.00270998724716 -877.77069189127
-210.32044449719285 -244.8388954794542
-230.09410632710274 369.3252336694825
835.3883365147844 -22.456461600852208
554.5509869626576 706.8921575677455
-925.4600072059765 -822.08762902149
579.8108090381015 -39.79782966140476
162.59629063908824 -294.1351592980908
809.4037925219136 58.928901714188896
-590.9663944992867 -473.83290442965233
277.20347113062644 289.09834773982675
662.3718312113283 225.25001595628555
-714.6147269026544 899.4275289477853
-590.224182154393 -453.8825492341891
-304.5312845632069 -339.3193956457794
980.4717319680369 471.76844485375364
-323.4569821247353 -633.9246640978012
-520.5558948297162 18.020427793473914
171.01727239771503 170.72075107832825
-708.2731745273663 -584.9675404408143
-34.16141675411359 -352.091969333169
-613.2574996694766 866.8295371073182
690.5106242716095 -898.6630692822464
598.6688344821016 -775.7449128056085
-971.7130458107611 437.76405569117446
-27.044811237297154 878.6719828984671
737.1939585462342 200.18425664880328
81.93223133054721 463.12628097262404
-485.51862306466705 577.8651226050727
-580.8576617472002 924.8384729861375
212.2227319670767 526.5281921377093
-784.2786904420104 820.7360369879616
282.7755665905511 318.87107904502636
