2
50000
-87.8630031448	-241.525692144
219.291091723	-30.1522037341
-884.884735817	10.0211270041
569.981156467	-457.174891935
464.152059699	-745.588841855
948.403670842	412.094439744
443.623939973	-717.282093891
719.663572343	-771.150715653
852.912832624	612.31064665
737.121458821	-811.000060973
652.483460495	-631.624917631
-760.831663321	988.181165411
767.077985215	-375.159591189
382.750500687	-196.959450838
-301.60096949	-419.059627347
-994.237462223	-315.538772113
-416.286232254	52.996895492
219.400769385	131.165368281
-665.099922102	-130.198863353
354.719640416	-554.686991669
609.25407534	-408.043148675
105.068805237	-155.114621866
-582.343376876	-898.701349197
-252.662462739	-735.311222802
178.176605168	506.022059447
-250.052349818	692.266238072
393.070318279	160.979281441
40.5310244696	-247.989784104
150.876313387	-23.4076722908
-440.018245136	211.365279881
-331.709299586	-22.188257655
266.51423343	-392.183906126
-173.661717802	305.360019279
17.8428979949	-389.090702614
-77.6101646041	-649.449222575
-790.046420732	-286.628307166
-270.086558861	-182.56939595
-588.622675946	579.902221899
344.095863579	-266.037549363
106.77803793	-264.453968186
-764.559377191	165.378667898
-264.193323885	-31.5730426221
-979.303743251	-391.283702798
-264.132254593	815.616549921
-409.01992047	919.033696775
-620.387780757	970.612785045
-71.770538698	750.155879441
804.793028255	71.670973179
337.319622476	-432.878614127
-477.27156321	130.369680864
431.849884339	610.570109943
917.76238705	-482.001400742
780.016217637	844.343894077
-317.014686749	236.611048214
-781.380336479	180.707460244
-891.871944855	281.640035085
617.12862452	883.367277871
997.115928258	-276.426901962
525.991032217	544.438984075
-926.18565513	-281.598436651
29.7774177981	-204.003712205
-111.409008084	-808.330710098
-579.68621348	-863.987594519
-61.4522822798	-915.95480539
-171.520647123	-369.787063745
-756.876095133	206.087062369
-662.184991662	-156.947651646
-80.2312109327	-796.748976515
-306.46816954	-930.22055434
-912.820074723	-825.0028899
-568.391484191	-755.396454448
-891.579184806	967.902204874
-809.681711747	985.636112154
510.092525868	254.541360972
-15.3388567317	-961.268470854
-99.2378183801	-248.442494662
-944.999961432	332.301793176
-113.143338662	-915.791450322
256.848595054	836.669177055
-55.6759982391	739.926771713
934.348656999	693.646599371
911.59555503	390.568654953
378.469415049	930.298144491
-993.025873243	-113.430065496
826.281027445	-479.623280023
-440.321905269	369.853202109
406.598199578	-238.278165184
-542.775330294	857.253737069
-454.592175751	727.442452189
911.795820238	621.443450781
-924.355377469	959.34781615
553.99904497	518.824461982
963.90569278	603.315582697
78.4622280647	79.6011296101
-368.344046838	35.4435641929
928.267684508	-335.991848422
-674.821482179	604.301396231
194.840963348	-227.09076241
294.654847581	-429.805788084
560.915370636	-444.44734976
-526.237888091	782.586632026
109.847437593	-562.700276391
-738.68767924	-664.037342153
472.985949418	-261.578766154
360.282175632	-637.545103598
-365.997190564	663.848434386
399.38976983	146.479457935
-359.241913457	225.970957719
-734.87807208	178.097324004
-142.566505289	37.0982090926
761.423818856	630.838961876
-899.192042287	733.4602656
-168.160148286	-247.108411347
93.1951940809	90.4564019272
931.168997637	-182.548224345
389.245955447	-364.20379378
-709.55293931	237.362523137
-812.588907413	127.226259218
742.759421799	-112.670768639
-384.762558423	804.231170105
770.359050312	949.786681536
572.196155218	-464.413486982
180.400438335	987.434280892
827.150547937	-992.485497151
619.59582173	-884.01848167
355.097050491	106.091782309
-330.556237554	660.80555898
613.62179891	-918.942935381
-336.50546662	701.956401904
623.042780483	441.160690627
-555.947913167	-587.582887919
-662.861252563	475.676202743
839.286377097	-224.257070405
-159.455658522	-679.669673619
-933.037980474	37.6165204569
908.036956535	165.868595273
-946.671505253	243.798075668
-340.454560229	-255.141821675
-522.14407648	-231.725421514
558.88538212	-170.674640794
444.403999883	-401.229177332
682.537589104	-542.718683532
-413.370369905	376.413812057
-197.165139149	-131.262354837
842.653465527	-586.621812916
-316.393257711	488.574404922
-525.463525329	33.547454578
559.791780714	341.398822535
-179.852281575	728.012812989
-650.965460291	95.5033230801
891.823216017	-414.882334499
844.69511573	153.281241879
-427.50958813	-972.740177956
-832.241566685	974.92384638
929.789939195	364.869123486
-196.08469465	-642.620261052
-93.6206354112	-972.469263452
-926.940522378	112.885093049
-755.128275864	-330.237177787
-551.648306137	21.6867282181
271.908352632	25.1863795304
-934.396270699	682.163734937
-940.62876261	777.720946694
126.64753069	-275.94317304
739.833905199	-800.501346469
-997.17616606	893.812125549
661.616543916	505.903747218
623.741685053	-359.846502424
179.678529861	646.026418264
-863.127715951	-457.761379484
-847.973942693	-548.302098237
161.142513303	158.204133572
332.717823438	-219.279100193
-856.415949905	-405.233842468
-213.614959778	83.7753872405
-961.312495009	368.92154478
754.959299744	621.881098514
754.365257284	985.061155007
137.816811357	450.671888433
-586.429261942	-752.828505225
985.894100239	263.19698015
-900.534045224	-969.571609768
723.908404382	-432.435995542
546.294037787	-814.637531183
555.223891415	492.592153737
834.145405938	-454.637418677
442.840793544	-810.637293258
-292.87958561	133.874275864
-613.210335531	-856.565530472
109.719039313	-965.00239433
5.53193296149	388.832344707
-384.109677699	858.898835123
-528.228450878	611.470665718
780.146280433	-975.907178255
-809.019808539	77.2096768232
-966.472002639	503.657660775
-368.835083508	744.809073876
464.694213066	-784.863719227
-265.687899352	866.523920385
970.094903503	166.376018115
-851.741097764	-314.598802743
186.891250783	408.364808714
290.694072694	-20.943076273
-916.010477412	-860.864327521
-551.508814881	-43.9301356524
-941.30960992	723.724209825
-343.104976995	45.3573784135
-551.059615892	15.5793613631
348.018676625	-715.548194451
-704.28602347	384.183659943
625.078666008	-806.295500018
-261.699229087	944.69412281
440.607806191	959.844723187
704.29432389	-651.265834735
446.96207123	941.275409597
-903.060711501	709.174753717
-333.81636656	570.181591519
-558.581174771	-864.154262377
-641.905770864	481.345681484
-635.065056064	369.122788819
546.298474942	-138.641965146
639.223501954	-999.278028968
-340.724445581	-872.620301575
-947.293122685	104.686071709
-308.71305011	500.489010443
79.9930914834	92.2130489607
521.671593623	811.417398794
956.083898677	-400.040900954
-611.084978248	495.97053941
-358.237274036	591.467448236
35.0791430407	86.0579128582
-491.380366348	424.446293005
-393.146024591	-401.603462694
-417.804458607	283.589950729
902.349274902	82.6419555011
-590.777099974	-908.780500363
161.955994098	77.8612723974
887.815295828	-464.178859717
501.744654274	971.177166403
-694.313004551	-676.001298148
228.110372791	929.68133805
117.838324751	98.8758350859
-278.152831746	-940.837972935
-947.510279738	547.255941398
-649.063282756	274.979503365
808.389220014	636.964057103
102.763420236	-158.760890366
221.307599012	590.797742945
199.118377501	-231.324913817
-591.049319066	-536.19153626
-212.554694257	-773.577753338
-69.4045111415	63.8324897586
-853.867771779	155.69136685
277.430931282	-130.024598344
661.394012764	-420.688415968
-527.895818308	-981.21704868
-178.155270797	-735.483625186
633.044633609	992.124082193
719.616463504	-843.600548844
705.363127678	-652.37270677
63.3057969042	-972.116108886
-44.8155032051	944.181404806
587.417038032	-446.958899359
235.690397612	-803.865005777
-215.777088423	331.260389401
423.805139775	-60.8798248564
-209.265064755	-354.276696355
96.8312981425	-219.532179023
904.829689293	435.689625994
-269.96237911	730.8277895
-565.9877451	-508.879573248
617.302974554	303.417587205
199.337229159	305.88000505
54.5999032965	285.357788181
-297.72363991	-601.848709395
356.252416941	-557.974891546
350.395624251	-620.066443506
-459.227407563	441.094920382
-251.071956919	-400.630609363
160.432534212	564.866417512
938.492996056	-425.521657184
388.494685332	6.53827606934
-85.5207227359	-386.892250224
-679.011647769	-557.376490853
694.877283955	-613.131233987
-596.15164269	-1.35483756452
101.323081341	150.243252613
943.041364398	-512.428510214
-139.603918818	376.155172127
-57.8111011712	932.71834419
-125.216518623	-972.000435589
811.234182666	20.1372173825
-900.822871849	-633.282041671
-577.769435829	-973.656980772
481.510238621	391.592957596
-969.672493888	-831.362032568
935.904256584	-321.097697761
-841.25180875	103.207881925
63.8582199723	-970.584414347
-20.1022332968	624.165873627
867.245303765	189.750516267
-787.478517748	-385.673971122
-838.091137592	-468.849481229
-924.91016833	892.506259571
-817.947971875	252.24932742
310.669327107	-535.240751847
798.203275344	949.289286578
243.879423336	329.208384029
-439.347705168	-1.96854060657
474.356807012	-708.29734613
-860.385123713	761.760117468
-609.650790666	-745.64963905
323.001883849	2.23366047623
-31.308096826	-945.177940505
540.217407499	869.498068198
-73.6553340728	881.491844371
495.194088422	-60.1134091551
-851.393726354	870.861309943
-515.587452702	-891.923052079
226.478918684	-947.077348852
851.177850563	609.413722214
237.404959605	-849.145248466
886.650267723	268.008087857
654.021135475	265.961822864
990.627356488	562.795492447
692.324764973	-761.925711259
-689.984081739	-228.466964628
-630.22536482	930.411897858
530.703918187	-195.491301664
-312.236456495	559.16782729
-309.865258392	197.842865103
441.493114054	163.781368643
7.3116257137	76.5899026441
-867.630569441	-354.62598987
-245.432757965	194.208646464
-618.469346053	-226.644299812
554.329518717	-710.766189859
-906.043847695	216.919935763
528.29003277	804.825823156
-200.899558914	-944.364380842
-852.043640612	-653.816975163
-642.395980631	-646.143852415
-87.5583053064	741.887581406
-884.583304633	625.709946989
-23.5022916831	-667.303142637
445.525791997	155.680671096
299.014240524	-669.880035191
-483.437903062	-253.678085166
690.584940649	-630.679891137
-643.995975652	-608.78744637
-718.886503601	-544.305171146
530.764857886	937.936706947
475.603568211	901.505199679
