2
10020
-267.5645128271731 257.7954164589539
-319.7266664402854 811.6433042277031
-499.03610137055 -992.7987341659892
283.86641513801624 592.7050249856431
-612.238056867925 -909.5806957344323
97.73520889954307 704.7929967458124
-333.8046102485064 -686.1715798052193
-179.5134076248887 -885.354321921064
337.1978789323721 -61.51350252859538
-396.17072091762 627.0807054881436
-490.72750645491567 239.65207122505944
991.6586140839722 -3.9469065900117357
-740.7670471214738 -954.5280477854548
638.8769545672794 758.1945910238553
690.2357025890315 -457.488360077468
-58.33029197115059 -881.0935129443458
-942.4782898193615 597.281496655575
-335.5123906882693 -746.4967202713934
565.4415355371393 154.0177850932712
-712.4495463430509 536.8776836646791
-412.1685680993228 114.2384240716849
691.752846800623 -207.14114473748907
-253.37861916678946 -265.0627536655011
962.2896819242828 685.7164255875032
718.9184123250768 735.7719872877915
-666.2114523633085 -989.3031525235434
-281.1015732780895 -529.9774392016876
-969.3488665165562 54.70341847500572
-243.3749454230183 -739.4236021174427
344.55303467514364 -549.4587580967418
649.3816672751277 86.57590344641812
-656.8099254688373 -912.456360044494
-994.4338777043793 707.8564042445137
120.64708934569694 901.1200799585847
79.48272002030171 -947.917487650463
-720.8029986015192 -908.0202316205781
970.7437022423305 -214.48117182296596
437.25413626358045 -906.5395178799016
-638.0530124514514 -446.54878355917833
-241.14555591275973 -49.90605346781308
-915.295945913031 379.52654172273947
157.7422302528787 -793.5855752274923
-494.48168937239956 -770.0526250094804
-531.1208871045374 -292.44639915587504
-302.4614918413182 722.0490912586504
-37.770565880641925 984.524884193489
591.7542018805091 759.1093803495232
646.3755090629072 781.6272878344857
639.7430047863452 521.9791737718649
943.7363784174313 -964.9777636962702
53.474931474685945 -913.1579823605638
225.42029367460236 803.0456362370958
177.34166636845657 -986.3334935585435
790.3764030989503 127.55026620402987
154.59524591937634 828.1649909197076
-259.5957833689746 -998.1052962664778
413.2635148327754 430.2383620608048
-408.4185933923552 -242.11723889575399
-747.9691854948516 255.05324511983895
556.8478313786079 -703.4758245965567
-695.399840137926 754.0163917560724
86.19469885863919 317.6845080783105
255.7803585416441 -324.9282514127358
87.74790212911444 240.00861222261278
670.9361458127289 -945.7404047850206
656.440949322041 405.440942349358
-53.444584586632914 961.1357654496906
433.1217266698468 -796.3456318899846
-524.7558526884206 969.7752549901968
531.6127346002995 211.4309192362648
-975.0018436222649 -796.0776583458143
-575.7457913237563 -602.3625555467715
-3.197151382569018 262.2450311434318
-394.67759628315457 -102.08782875098098
-436.4119999119081 876.2239476751699
-814.6372309306065 827.5613862849389
70.23296960154585 513.0745939699127
903.417508942134 -754.3367540845593
612.7603823888917 -799.526093097171
-88.40209876779295 -404.44559483552837
103.43430440614452 816.621158091003
-187.5440795829826 217.48132039491975
68.35289161639616 -757.1556655374205
-667.8462835994467 -714.3256425509765
-678.4121631045466 913.3389642091909
339.4828070437386 -61.66221087513168
-691.9347109177063 -803.5096329683727
-540.984433835408 -314.99943280521904
998.0295479940482 -924.6661875116573
448.5046233199005 724.4562560222046
21.419638979390356 -987.3121936955704
206.35092952547666 80.08906430801903
-290.54745986054536 663.4635100814069
932.6371688128747 693.782049182315
683.3720539732171 257.4067162176473
-438.27862107899773 -781.4494951036432
401.9124316429675 69.69731980675601
-927.1900717588952 -182.33929930294937
254.57749361916808 -301.7053016175273
730.7656159462538 719.1631057460138
81.42095972184734 -726.3898406487068
-832.6701253149627 481.9996870026664
108.98313624442085 865.6004675241679
522.7957096596672 -678.2994189158986
-91.99273582025751 766.3003383228104
580.493170882185 368.2352469254538
-506.5908813353177 -966.8689183391912
926.8375337490179 619.4576615913613
-611.6877874228992 -953.7284419148559
-278.6027169194838 526.4469185604753
265.1061796015506 998.1994382851844
293.48840372646987 360.9009712012871
230.92129918831142 -49.65331159496577
158.98886903665607 589.2854871638983
-863.6498524028302 -174.12132770623862
-138.3639612991692 -345.26725054998406
887.2163702178207 619.0505263157165
-564.0379225385972 -692.1110000673558
-646.3956253003995 45.47759561485509
325.0910260133619 260.2049257796102
729.5396539527098 577.6050378050661
-606.8763161203734 -244.0406536775797
-575.8493850195651 40.42017204081799
-603.9063807464822 -406.4140586422527
458.66376386109005 253.6002720104923
914.8499882121364 -478.9104375856716
844.8341857658941 -914.0895227368546
-248.19706866318847 111.57446014524771
748.9618303389452 -504.3953680102304
-347.8679235017728 771.1694759524253
360.1473085939515 -589.237527206411
-715.7644262750753 -727.1783045955347
45.49734267473059 994.3469586194465
-205.77745520395194 -481.1804187529551
205.2821302400846 -845.035793186571
-484.58376786197266 65.22537861178489
435.62728046810753 406.09462994716387
816.2254813517386 536.0515402420033
-106.81265615907296 909.3269623059709
-382.1702373132157 90.72006287348222
357.3600630429198 -358.55150186849903
-44.758349401571536 -502.29623522009217
-474.58938050470147 -716.3010181191256
-938.9454237472237 584.657609443437
-520.1420174058071 -172.61091443132773
477.7215762484361 383.7071786049114
-866.8327449721718 358.12202000893194
-240.42580406895195 -796.2393184778473
868.6800082212178 -765.7410639719761
-171.2257751537993 -197.16403548001324
606.6003601345863 847.7214461491994
461.7195329472456 612.9734392213886
696.1803816305405 -550.8403293650008
-250.28166872573297 355.4916656667283
123.10532208809877 557.6950406673591
-727.8050820106396 989.0427819423783
451.18546287619347 376.8013880504693
691.1450193072251 -443.7671656614242
538.2639431743305 -969.3100916381039
-900.844508756266 -97.93787813932738
-913.049049700861 -722.323684309814
252.5457228602179 903.4571755444051
231.72470200678595 662.7507522977162
-923.881871981574 229.95986914724563
-764.6756442410751 -484.4486714261358
-385.9046633527885 -844.9776083507372
39.537461574363306 470.01688601752517
-878.688060129806 341.4164038015542
400.289688382298 22.46236630319993
852.2836520138592 -630.2228465286751
740.9894695475009 822.9371684256771
449.56808074991227 -113.57864780996829
-302.5129476615558 488.79663324533
611.3776695474442 -995.5917139498938
-708.8528506954415 -317.83448237711934
-919.1652984762611 543.7811362694945
793.0008321869861 -554.5141920353833
-179.7175178028691 461.7758925902983
203.073885205755 -968.6974881483201
755.6267901641922 -860.7299987952912
476.33342090678525 -627.6914452203137
826.824666613813 617.8201823571546
338.02215772500494 835.6619502287635
-796.8497369866134 -183.32597981267895
-720.2429279566306 909.0768909151936
268.8189542857408 720.2439911593672
-727.7436309168409 47.973559820582295
967.5449952895317 -118.6033497658932
752.2625500563533 990.4764144343856
428.221124269382 256.1157014621592
555.6698245429445 714.0502308636342
-864.1755025413786 193.65089110071426
905.4579971021928 -92.4388762683401
-390.16291892733284 857.9120113545641
-878.0048379393857 -112.9683852131858
172.33629141753931 160.13755578311407
-894.3487629403672 653.6959579387403
56.97122729169473 793.6580249121871
770.2734036896188 -578.4115170987261
470.79666095216453 -503.4132543033501
989.0491102503584 496.7265169506595
-970.354822315463 -583.2963022565283
-403.79039188921297 593.2445209538928
-737.2390639748007 -18.064380346017856
901.3696250064386 142.0854953885405
40.10409947703488 -374.4623892680685
653.4468553724989 -68.26074719426265
-189.9901462724573 150.59392612373722
954.1332728344355 176.32507271981535
-989.2626317163098 331.0905317214558
-521.8719224590718 748.2055741477955
-512.5085863744639 -799.7362448884171
-729.7374776096992 476.64256951422
240.54073006896965 768.8222635152049
821.4748791910345 -321.2731834141915
410.28272299492164 -85.3612964999844
683.6709740700674 56.80807305007761
500.7688409221803 -301.58851416749985
