2
10125
34.46193144456083 393.81322450866014
899.1583254112563 306.12973546469425
784.2194642345435 813.0117051360321
-790.3672420974153 829.0409472023327
-980.4501726856095 102.96387002663937
-635.582984251239 -566.638770877608
161.0436832930543 226.31326878786126
-171.93229004945238 -351.81083489855916
-996.6291688448448 4.346891246324276
607.6731023679697 -249.52404606230164
-967.2438457652523 -281.92953381582345
-966.7957804897462 443.57804192405547
-147.2140390163097 -793.6629408783162
-958.3193267141119 -245.5380290133793
814.8065278864935 -256.3907621427644
147.32927896943352 -218.15363417264905
885.2079316426214 -433.62276721449075
-334.0464100093618 -210.8646918749024
491.3487752917922 715.4748640635598
890.8425464893555 -548.0421209418258
-664.3064664057423 350.5573186075428
679.5515389768686 -823.7628323578319
-979.5796330246819 5.67895578642208
-165.7508166484705 -931.9786526874357
188.93181670969602 423.7263869546782
790.5094271919734 -77.16723597745067
785.051225751065 -298.7904417707741
987.9382332294379 -994.0856607900735
955.7455637516862 -122.81281088491176
-9.711107160967003 -970.2453526762256
-310.25151222163515 53.612759344059896
655.6215660677567 -236.48909355924536
324.76926696120586 -960.3388895429421
973.8099497644562 739.2721629929963
591.191987308343 367.05929287440495
-139.02522784553616 671.0231040271021
-340.7776612477112 278.27180352557593
-655.2772736965762 -529.9555887137946
785.1773031505238 -259.723140002351
-440.19876620594073 -699.5483206195898
-312.4934643066024 -29.236569822788056
252.50485551403426 -506.7070484455114
-48.54940671716497 -808.4933420554834
-188.9173551565973 574.6597468267348
-478.2312084038389 -784.5994965733647
-198.11549496961175 249.1116233120008
-946.745767899092 -486.01946062247464
-805.7734546242585 -144.88137317054077
-686.4447791665152 -941.1153498702876
434.8654845456879 726.4651732368939
318.23704877576415 -162.36279953556323
646.5777369620394 -740.9426151999741
-714.1465252679868 873.3709013440264
204.7993512930966 340.62427949638027
-685.4939592275737 -551.5946150647819
-611.3683187423067 -354.2871669597374
951.4097771907077 620.6947750645625
-728.6508672115428 6.711831498803917
827.4217843140771 -907.233594950247
-375.6986351878653 -889.3032947519586
995.8505834794744 -525.2161448913137
-479.48716919400863 -702.1935681541077
14.532642334356638 427.22802569525766
-366.01017075338757 -716.1139716546086
712.2422145795297 -658.3045448124465
-152.3091569686785 135.58783430156882
-471.56611506179024 -269.9107802671823
181.54240377124484 -96.83475785444125
-296.56252097807806 161.5432524925427
-405.29705025674593 977.9816109978069
179.42774983179834 698.309818712874
-899.6260049334561 -930.7907493936851
-61.1324873469847 806.4340832289288
816.4928058063874 -929.0389664263721
648.9417645329588 238.27365100490783
152.02595844930124 923.6792200921668
231.43117184009225 -583.0278935283575
-803.5724048284378 891.2413094508081
765.0674966700506 -663.234694922536
916.6259350295122 -176.52542554419597
-960.4021674351866 -127.36087631689566
-838.2007519615249 404.1983571097405
630.4813080438182 786.1533828241222
-747.0576049061475 -260.76642968714145
494.78117139011033 -303.0970305699874
715.0137926145067 -151.07645292230654
-573.9704131514804 -776.2709180464242
-36.555006673086154 488.37523309189805
280.6125966396023 -481.20198120392786
-763.6292367923492 -212.63671935669822
-655.0620763029209 -359.90594748463
-905.1347322963536 463.0123834265537
-475.4544132094825 849.0277236581142
649.2340843513184 61.85653956939541
417.94891442169023 -827.0644579774478
-639.4819182410023 -201.10071054781065
-415.76021720643746 -910.3850090974894
-786.3049020240835 364.0497608573801
-645.4008934560486 331.0193885832457
-55.678111289847266 703.5891210890736
729.0045936906013 623.6021656500886
-961.7955156048931 535.6767922815093
-85.6185789741071 -627.0420041146991
122.0394124305385 476.57196736753986
-803.1175533601315 -663.0337511445889
-620.3789518145309 585.2451760475392
-956.4046256532201 -440.94677679088943
760.9513969224324 854.8082467779786
-699.3473553073179 -277.3681930647442
175.4785103135673 -426.09465747857826
302.83174344049417 -814.1362385062458
791.8612138618398 787.4776175995933
757.4148673595994 -438.0386004460926
208.85048520925307 -9.014108213458258
32.36305115639334 710.3684389231878
-466.7514395119075 -132.379287175699
-635.324218214979 -123.99960085495866
596.4393475180855 -820.5056346031976
611.0705710458997 527.1790387697602
228.0515156803324 340.3144509475833
252.28155364808276 -183.73608940849056
663.4122364487034 317.26335914364745
-642.2639861371242 -628.3004981355456
-615.0147507937418 324.0235661017382
-744.1889814091664 -842.6528726816009
-895.6691418988463 -336.2672341843422
-273.4991078532656 -749.3398013912465
669.912355620163 -917.6851697758397
821.9052082360724 354.38461029685845
742.5254125534702 792.3855643673289
661.6206107457922 -702.0229333719703
925.3952701138658 645.5651939882835
317.1168898966773 -314.16021850052414
-499.6928170046686 -230.05061023205144
202.87529239895684 858.7638023154357
-234.61293155548765 427.51657601203397
749.1010450915737 74.0599635421338
915.4595815436996 184.35013340875753
-629.4705157186445 287.41912509487383
872.1871835848224 -199.92453141698752
403.6356035347044 332.36866938657136
754.3226253237826 801.3324480207764
-340.6746962370946 527.452639501317
921.2054388295596 -617.8822614402491
-911.4047581104247 -229.0552564514619
-931.5589279058663 -689.550822779634
-136.82123526239673 536.3732670165111
-209.26549436530024 972.8420931547091
371.050669369416 284.9325559080014
-315.3091890190376 218.52318899575653
-394.21366425985946 246.90964047862576
940.9998475742982 211.2713584127614
-522.6680113368336 -121.66226197456194
394.38747221747326 530.667700311463
72.4904199928128 928.2430871564106
567.0578722581361 402.86828503291395
-447.85056859549877 124.31907992199513
4.777326480215834 956.0755567063675
383.0508542240632 103.55355054395704
72.81897339795319 -287.75185141557506
729.3499773089154 -467.5490758648442
551.990699169419 932.3993043166872
776.7571142504225 214.00323324605483
524.1076961864044 467.7366256111975
433.7245466276913 419.93999035854927
-659.7109525494083 109.20798411088595
-611.8930590182148 214.10234360318373
-77.70853356562691 912.6225124316331
-345.0569526745677 -634.1445961141012
-146.12024277468663 307.1278835614846
480.44067135346927 457.2416293821857
772.2682424477875 -308.65922842801524
218.02630778160415 -333.4659675712528
169.30369951653643 -265.1895181308688
-86.97158990820333 -594.7994330578197
-206.65503878619802 -627.7519957684545
983.5536420150306 -323.2261515396975
671.2552890695804 750.9173491686429
336.4374724841557 403.73225994425115
211.7733033885022 -411.4876261584326
-586.3653699926226 -535.2059089968913
-814.0816839054643 -801.4844550259088
774.9152081872346 -909.3522844465078
-913.4561117666358 -882.9861395024099
346.65034362379924 -940.926054106694
981.7923348868296 174.78358900466014
250.39361260859596 -79.29740836734322
672.8279923250936 -417.7587328195285
627.5955050041464 -305.2517987484322
917.8873658919242 -122.57703066096587
134.5443205018314 -749.0539698667094
463.9625485498477 789.1826156128534
-948.2817752983876 -142.0638225789172
