2
10000
38.1718867194	-282.947002759
-402.448408385	-70.5150907261
708.684852106	160.754929344
263.738946167	-824.355448419
-689.288347603	937.327659746
548.528107195	489.824692016
-707.432938788	14.7696148363
830.736496267	129.007253269
-359.722281536	78.0140846819
-594.570736486	315.609053663
-637.313322295	-963.545238287
292.206806448	-379.693699244
645.217067941	-912.111126871
-324.196976837	-154.857621743
-895.767520401	-27.9381975804
-946.227865792	849.850735432
-732.155970047	-852.391249065
-220.129201843	537.294799441
-503.096942589	140.191294898
-418.292043829	-669.723220018
370.586395663	23.7817939504
-407.415846713	109.806742308
127.291338698	416.787124033
1.72372600692	329.605501914
385.083848429	-461.950115014
-868.66830243	910.865346194
-820.681767429	-673.014929157
70.2250773081	-319.171900289
576.538944462	263.078001924
415.865302219	897.818321573
-37.3862833219	-214.708863952
-918.167417824	208.829994321
-856.785839308	-376.282485778
-713.634142207	-560.440136125
165.819495077	-443.34438559
-965.953947617	950.328281016
496.155394688	-594.957262982
-738.319366532	-424.920829817
579.858218194	471.549379663
-943.989103785	22.3669359775
744.936057708	-48.1922470685
-29.3580595876	951.548710421
-31.325630078	256.667888508
605.435393867	242.842253329
-164.54159587	411.52165143
-701.730242223	-812.218784076
120.443166423	346.245064006
555.223666499	511.771868491
-192.053520998	469.73996242
159.228943726	-50.0341568655
-353.992478793	745.43136633
728.727379575	971.3222263
486.913829093	-585.815423128
698.255947272	-341.460925909
-802.147140508	-445.974733814
497.003458093	-648.377873591
-246.346286026	-726.710472675
-479.253302309	906.476783118
782.911613963	-147.005499218
102.864730864	-899.830024878
776.035717672	328.393531409
-349.903433721	143.315002928
865.072177725	-834.80703201
983.317217588	-173.343827088
554.312441813	434.462849481
-291.215158806	-186.936955171
211.746192707	-836.859696006
-113.907685037	218.74645185
185.656285288	-278.35531553
-829.13540326	424.027152286
-133.789094793	822.347647245
539.414450596	-699.935321261
674.925707444	597.130848283
521.718997864	135.126059319
287.882547256	-538.919842183
-530.071025714	-757.818869195
-866.151628042	435.905217799
819.36808128	412.678791473
-151.408232526	522.71659321
21.8292871632	-166.832610199
-821.342730002	-97.1230960628
741.340174238	154.368580365
916.84020465	814.249824375
-572.215080691	602.911320532
-710.636458487	-948.984549107
-905.93139759	-678.484965387
-849.357253781	-727.085807894
-864.020414707	-439.981261503
-585.411581347	-694.624924323
-577.863658594	-206.131993603
60.0127004022	-22.4145643856
-521.250007761	-239.926936763
895.706726536	-75.6711145848
-393.50953451	-789.874328288
-117.633749393	719.033172659
510.337747658	19.441521522
-826.292200837	-660.951962348
391.288129423	923.259095711
366.050278651	-323.221445614
714.335295515	-467.368625212
639.595687984	-181.383810887
538.974585785	-101.352872052
-606.209489352	-270.869565582
-467.434794331	649.814823882
585.254106887	-32.0531546095
-496.181773262	513.804565434
-945.015368914	-259.715822068
250.010346211	-415.061267258
-378.313531289	390.811642521
397.389086671	792.931078937
677.657316396	278.474354329
-455.533440675	541.931644459
319.363345932	-335.549201062
473.31583941	269.315593713
-615.82159686	-483.579946252
-510.182794093	-316.80644613
-577.140472907	-972.120187278
-371.471396489	-376.892472287
-835.206044662	-462.562071339
-154.615864668	31.2962883677
-371.192974752	70.161901195
208.175673948	-311.763997636
-818.283034152	410.897048634
101.927465798	-829.599065249
-548.349543194	506.250865684
57.8130801888	258.227226502
-348.99009514	0.371423472185
375.263185971	276.963336629
-973.872402003	274.881422882
-871.035003253	966.016340038
709.150226743	-4.8772599599
751.789978735	-684.567832955
-177.415201273	113.718042904
433.747794739	-272.924273204
598.901288648	539.495865048
763.129335267	854.832004328
-508.234382449	247.017834369
-520.638335661	-759.975542356
553.527774587	-124.009538516
154.838258784	-836.290973717
844.650539854	593.552402376
-649.65246464	265.587460315
143.238995002	-54.4551872961
-921.362023794	624.948151622
626.437722404	301.637094606
-373.126258248	158.422496681
-580.332093535	-376.446080663
496.065217337	-928.469967675
-172.565230903	-144.313559895
-894.225809958	-108.226560667
733.598545615	496.116128552
826.276893982	529.338950061
227.583350802	118.972764182
958.899809121	-112.918343938
336.840877411	-329.594043994
740.490109969	-121.705399743
-824.372436789	-432.141238953
-666.078532473	-130.701902241
485.215314874	-896.500695884
533.664095506	406.407557105
-161.884967548	-649.497101381
-317.990466084	789.728364835
149.379143835	-133.706709087
314.370721025	225.677574844
488.924972918	614.592818443
-438.715138982	860.072621205
147.153777771	-622.421120376
-792.235344963	287.559747463
877.095811434	971.921453051
-752.020240767	-739.500226692
949.623268223	989.889055977
-328.177112659	407.824695894
-571.790164915	-134.173861078
449.900985507	-677.723910417
-407.000438262	-129.767317979
689.565009527	567.408185625
-790.722531201	-711.633987278
365.022475762	675.776913204
-919.053680827	862.70496017
476.441743229	407.9857667
-556.341105157	643.87341139
