996.629203857 -426.584739378
998.559769853 -984.722819901
999.884094138 -145.166927327
-995.053540477 -559.658630678
-997.536606322 -718.430534024
-989.958506287 -665.12145752
995.842272332 -326.238620985
996.629203857 -426.584739378
999.884094138 -145.166927327
997.40867338 894.893917701
999.75715121 729.909734607
997.569811663 985.94843477
998.468757644 -16.2370240645
995.456074812 -85.3385548412
999.884094138 -145.166927327
998.87407892 123.916537017
999.398890923 553.435468234
997.091954055 418.675641575
979.834811928 370.253140684
998.87407892 123.916537017
997.091954055 418.675641575
-998.945280018 822.093211469
-999.653956344 932.239477984
-999.94793312 387.510602292
-988.55060671 -633.30049726
-995.053540477 -559.658630678
-989.958506287 -665.12145752
-995.053540477 -559.658630678
-996.679514318 -519.465959256
-997.536606322 -718.430534024
-507.190813263 -998.290007207
-551.854306443 -999.319544324
-208.62190537 -999.936170693
-229.307698394 -991.615776201
-507.190813263 -998.290007207
-208.62190537 -999.936170693
-999.871584321 -215.333985618
-999.756643533 85.7398078179
-999.94793312 387.510602292
-180.072937999 -103.999020382
-72.605081768 -136.580919433
-185.65794702 -65.5042259251
997.40867338 894.893917701
996.455492331 878.022513286
999.75715121 729.909734607
996.455492331 878.022513286
993.974785314 814.228744755
999.75715121 729.909734607
995.36311755 -175.877198931
995.842272332 -326.238620985
999.884094138 -145.166927327
979.834811928 370.253140684
975.289042565 145.619010617
998.87407892 123.916537017
999.398890923 553.435468234
995.981645239 431.911029114
997.091954055 418.675641575
986.853806361 474.193143369
995.981645239 431.911029114
999.398890923 553.435468234
332.758309181 999.197548759
466.252550547 998.25801955
531.136385214 998.339741546
924.095465925 -565.784235319
968.00670353 -851.768445199
992.897289662 -552.151956582
968.00670353 -851.768445199
924.095465925 -565.784235319
839.743932805 -648.887117669
924.095465925 -565.784235319
903.888958754 -571.933859889
839.743932805 -648.887117669
830.764360759 -733.772333084
968.00670353 -851.768445199
839.743932805 -648.887117669
996.629203857 -426.584739378
989.615144187 -508.980324467
992.897289662 -552.151956582
-869.208312937 494.356515873
-809.439723996 443.835031975
-710.874473133 435.65881315
-222.754169136 -930.006182878
-426.934680598 -812.447159983
-229.307698394 -991.615776201
-426.934680598 -812.447159983
-507.190813263 -998.290007207
-229.307698394 -991.615776201
-998.887789371 -338.713379501
-999.871584321 -215.333985618
-997.536606322 -718.430534024
-996.679514318 -519.465959256
-998.887789371 -338.713379501
-997.536606322 -718.430534024
-998.887789371 -338.713379501
-996.679514318 -519.465959256
-997.119501554 -441.240154155
-785.584296591 -903.589841367
-997.536606322 -718.430534024
-839.339720557 -993.999584279
-551.854306443 -999.319544324
-780.678401869 -999.590589657
-208.62190537 -999.936170693
-98.2659595947 12.3228026369
-175.535796357 -20.1459877704
-185.65794702 -65.5042259251
60.0198774433 3.43279769648
83.1810387002 139.623922927
32.1790352532 110.687589614
17.8663683592 67.9068217759
60.0198774433 3.43279769648
32.1790352532 110.687589614
171.583103919 83.8723871623
60.0198774433 3.43279769648
109.856325231 -15.7127358517
991.406651757 -177.22824529
963.951277275 -184.551603627
995.842272332 -326.238620985
995.36311755 -175.877198931
991.406651757 -177.22824529
995.842272332 -326.238620985
999.723204972 81.9582926483
998.468757644 -16.2370240645
999.884094138 -145.166927327
998.87407892 123.916537017
999.723204972 81.9582926483
999.398890923 553.435468234
999.75715121 729.909734607
999.723204972 81.9582926483
999.884094138 -145.166927327
999.398890923 553.435468234
999.723204972 81.9582926483
999.75715121 729.909734607
969.560531579 373.923492863
975.289042565 145.619010617
979.834811928 370.253140684
999.359327454 660.944245272
999.398890923 553.435468234
999.75715121 729.909734607
819.205109829 309.274688273
969.560531579 373.923492863
893.33695142 375.831173166
403.765040935 991.656521883
466.252550547 998.25801955
332.758309181 999.197548759
-999.359640678 262.077998948
-997.506805998 284.293603243
-999.94793312 387.510602292
-997.506805998 284.293603243
-990.36061691 341.430455077
-999.94793312 387.510602292
946.951506481 -854.909020852
968.00670353 -851.768445199
848.145889288 -787.690313538
919.852867742 -852.409517544
946.951506481 -854.909020852
848.145889288 -787.690313538
968.00670353 -851.768445199
837.591067905 -762.258358593
848.145889288 -787.690313538
830.764360759 -733.772333084
837.591067905 -762.258358593
968.00670353 -851.768445199
996.930782392 -884.288315866
993.391078836 -923.421781002
998.559769853 -984.722819901
996.629203857 -426.584739378
997.034736244 -879.240473539
998.559769853 -984.722819901
997.034736244 -879.240473539
996.930782392 -884.288315866
998.559769853 -984.722819901
997.034736244 -879.240473539
996.629203857 -426.584739378
992.897289662 -552.151956582
968.00670353 -851.768445199
997.034736244 -879.240473539
992.897289662 -552.151956582
903.888958754 -571.933859889
848.909169801 -607.359373024
839.743932805 -648.887117669
-987.437727143 783.751513943
-998.945280018 822.093211469
-993.241774088 699.967394645
51.463700993 -964.823547215
-140.285381871 -988.58409542
15.02260197 -998.590903872
15.02260197 -998.590903872
-140.285381871 -988.58409542
-208.62190537 -999.936170693
392.093774942 -398.142623402
583.427505746 -492.957284448
420.446080747 -288.136042866
583.427505746 -492.957284448
392.093774942 -398.142623402
466.701883931 -496.137510539
319.929530072 -298.197645468
307.198720883 -23.1416493393
175.746333399 -168.883233837
307.198720883 -23.1416493393
226.393886064 -43.5133486576
175.746333399 -168.883233837
202.802319486 -246.521519285
319.929530072 -298.197645468
175.746333399 -168.883233837
-446.786679114 -301.681623738
-371.471396489 -376.892472287
-392.976314014 -320.663369731
-94.5623857222 -245.496315637
-107.488308878 -393.117748475
-76.8735534753 -309.469378161
-107.488308878 -393.117748475
-94.5623857222 -245.496315637
-322.06219371 -231.418508757
-999.871584321 -215.333985618
-998.079532238 17.5171772645
-999.756643533 85.7398078179
-871.546020855 -323.510151917
-844.372504327 -383.014566844
-738.319366532 -424.920829817
-844.372504327 -383.014566844
-763.733996955 -426.973678233
-738.319366532 -424.920829817
-995.370479175 -404.932775651
-998.874583497 -339.168193657
-997.119501554 -441.240154155
-998.874583497 -339.168193657
-998.887789371 -338.713379501
-997.119501554 -441.240154155
-797.361115529 -961.068903543
-785.584296591 -903.589841367
-839.339720557 -993.999584279
-785.584296591 -903.589841367
-936.802170806 -708.049326048
-997.536606322 -718.430534024
-936.802170806 -708.049326048
-818.353240144 -764.336009353
-873.535697361 -714.151571291
-818.353240144 -764.336009353
-936.802170806 -708.049326048
-785.584296591 -903.589841367
-639.29689032 -754.322317516
-684.235477234 -816.543288891
-580.12634876 -869.033347618
169.764836271 10.3006297225
171.583103919 83.8723871623
109.856325231 -15.7127358517
118.231616054 134.851401444
83.1810387002 139.623922927
60.0198774433 3.43279769648
171.583103919 83.8723871623
118.231616054 134.851401444
60.0198774433 3.43279769648
-94.2971718895 -147.317416497
-72.605081768 -136.580919433
-180.072937999 -103.999020382
-72.605081768 -136.580919433
-34.2069259815 -93.6237979524
-185.65794702 -65.5042259251
-34.2069259815 -93.6237979524
-29.5366782561 -61.2506911208
-185.65794702 -65.5042259251
812.851425851 223.289389186
899.140971918 138.4887062
975.289042565 145.619010617
899.140971918 138.4887062
812.851425851 223.289389186
841.119788563 168.908472524
590.437384396 861.064632014
441.074915796 824.221840071
437.525250706 782.459145904
819.205109829 309.274688273
810.685494852 282.044388554
969.560531579 373.923492863
376.132730034 272.740379524
355.81283872 233.25428341
473.413155412 267.541417649
716.104951217 -998.48450902
572.339018418 -998.951278318
967.158374325 -999.452416143
882.361533512 -997.156728762
716.104951217 -998.48450902
967.158374325 -999.452416143
-736.753909397 729.738541264
-640.597748327 684.752759217
-657.11117496 704.345845918
-640.597748327 684.752759217
-736.753909397 729.738541264
-869.208312937 494.356515873
-736.753909397 729.738541264
-797.53249124 723.704935764
-869.208312937 494.356515873
-998.945280018 822.093211469
-994.354545908 844.118804682
-999.653956344 932.239477984
-191.397948023 -927.952369298
-140.285381871 -988.58409542
51.463700993 -964.823547215
392.093774942 -398.142623402
431.398912602 -473.149333366
466.701883931 -496.137510539
407.88430381 -302.341075927
392.093774942 -398.142623402
420.446080747 -288.136042866
341.772460858 182.815822213
371.381197429 123.328952712
355.81283872 233.25428341
451.415406969 -136.460001466
307.198720883 -23.1416493393
319.929530072 -298.197645468
451.415406969 -136.460001466
401.026490862 -51.1067965002
307.198720883 -23.1416493393
605.115580509 -261.933802445
527.839871706 -238.970213656
654.817614133 -328.046216958
527.839871706 -238.970213656
656.940416039 -404.493575776
654.817614133 -328.046216958
-780.678401869 -999.590589657
-669.451833562 -994.800753246
-692.711174547 -988.344241205
-603.847631382 -992.227926551
-669.451833562 -994.800753246
-551.854306443 -999.319544324
-669.451833562 -994.800753246
-780.678401869 -999.590589657
-551.854306443 -999.319544324
-426.934680598 -812.447159983
-513.468353088 -918.104568273
-507.190813263 -998.290007207
-371.471396489 -376.892472287
-514.837776774 -396.381646838
-434.663956359 -448.692387986
-514.837776774 -396.381646838
-371.471396489 -376.892472287
-446.786679114 -301.681623738
-343.148162039 -277.139188942
-107.488308878 -393.117748475
-322.06219371 -231.418508757
-229.790434178 -175.15329505
-121.039667279 -207.504488081
-174.991317293 -173.518240904
-121.039667279 -207.504488081
-229.790434178 -175.15329505
-94.5623857222 -245.496315637
-507.789706022 -895.904060141
-513.468353088 -918.104568273
-426.934680598 -812.447159983
-279.759983238 -829.365615713
-222.754169136 -930.006182878
-229.125122112 -885.937561212
-279.759983238 -829.365615713
-426.934680598 -812.447159983
-222.754169136 -930.006182878
-279.759983238 -829.365615713
-374.375644327 -795.639754496
-426.934680598 -812.447159983
-374.375644327 -795.639754496
-279.759983238 -829.365615713
-336.128662995 -798.154088233
-783.789059405 -895.287626806
-818.353240144 -764.336009353
-785.584296591 -903.589841367
-818.353240144 -764.336009353
-783.789059405 -895.287626806
-793.114203287 -801.523838719
-56.9533018154 -6.11607467271
-98.2659595947 12.3228026369
-185.65794702 -65.5042259251
-29.5366782561 -61.2506911208
-56.9533018154 -6.11607467271
-185.65794702 -65.5042259251
226.393886064 -43.5133486576
204.036993666 -57.9660779909
175.746333399 -168.883233837
204.036993666 -57.9660779909
179.74520993 -86.4919537105
175.746333399 -168.883233837
963.951277275 -184.551603627
922.632270417 -286.928909941
995.842272332 -326.238620985
914.64470767 -267.120983751
922.632270417 -286.928909941
963.951277275 -184.551603627
190.752145623 997.270756448
11.5075081873 998.650632808
170.098761059 989.371382259
190.752145623 997.270756448
242.394617668 998.275561071
11.5075081873 998.650632808
393.482882243 747.220429417
360.279380367 831.255427264
321.341667534 831.772294133
618.594788769 830.512062241
590.437384396 861.064632014
437.525250706 782.459145904
708.577975496 754.821832927
807.414163321 660.032044292
768.144620833 812.620778044
476.441743229 407.9857667
499.543567898 445.819270667
407.437628736 385.006591095
499.543567898 445.819270667
298.520514251 424.470462344
407.437628736 385.006591095
499.543567898 445.819270667
411.399203932 654.703315812
285.46342547 439.013862941
298.520514251 424.470462344
499.543567898 445.819270667
285.46342547 439.013862941
524.891604017 552.557678003
499.543567898 445.819270667
531.823256411 501.902092144
969.560531579 373.923492863
808.760038665 252.815945313
975.289042565 145.619010617
810.685494852 282.044388554
808.760038665 252.815945313
