189.067583621 -999.395378393
-961.128433963 -999.022724543
706.892210255 -999.935624266
988.775110739 -185.245223443
996.806723254 -327.495443111
998.298431594 32.5884257099
-996.77380503 159.409058847
-996.496350983 753.488438272
-999.487122307 -57.186453578
475.55682394 -998.790084837
189.067583621 -999.395378393
706.892210255 -999.935624266
-998.284673353 -683.439917362
-997.558042716 -307.702166359
-999.487122307 -57.186453578
-90.9021414586 -995.444826637
-310.928682441 -997.154140452
189.067583621 -999.395378393
-997.558042716 -307.702166359
-988.819894468 -149.80081176
-999.487122307 -57.186453578
-984.95172164 -182.494879017
-988.819894468 -149.80081176
-997.558042716 -307.702166359
-999.193059576 -888.694636358
-998.284673353 -683.439917362
-999.487122307 -57.186453578
-991.350234597 660.596233703
-996.496350983 753.488438272
-992.439419129 420.173479306
-987.65142371 562.222362309
-991.350234597 660.596233703
-992.439419129 420.173479306
50.1813579743 999.344789349
-52.4866046103 998.216333772
42.0090345673 998.481331348
-986.359387397 63.5877634411
-996.77380503 159.409058847
-999.487122307 -57.186453578
475.55682394 -998.790084837
342.65911738 -997.850890458
189.067583621 -999.395378393
-814.578950201 -998.802574413
-961.128433963 -999.022724543
189.067583621 -999.395378393
-310.928682441 -997.154140452
-814.578950201 -998.802574413
189.067583621 -999.395378393
-814.578950201 -998.802574413
-916.384644375 -997.955574374
-961.128433963 -999.022724543
-206.544686069 -994.704511229
-310.928682441 -997.154140452
-90.9021414586 -995.444826637
-971.76871241 -269.450579152
-984.95172164 -182.494879017
-997.558042716 -307.702166359
-990.654095409 -440.868091513
-986.510658477 -433.711672742
-997.558042716 -307.702166359
994.416596867 561.737627263
992.207755781 475.296530269
998.88314158 343.395013028
702.645348043 771.549036406
836.998377438 657.630274103
862.544133798 760.796230885
433.214731786 999.543390776
594.04900647 998.386411379
675.564003931 999.318355586
989.59544118 -39.1557254923
988.775110739 -185.245223443
998.298431594 32.5884257099
989.59544118 -39.1557254923
985.955556153 -96.8808207656
988.775110739 -185.245223443
996.031900598 -625.882320798
996.52690791 -686.785995783
997.713617083 -730.364918091
995.976596172 -534.091689715
997.713617083 -730.364918091
996.806723254 -327.495443111
995.976596172 -534.091689715
996.031900598 -625.882320798
997.713617083 -730.364918091
988.775110739 -185.245223443
992.408952358 -273.859731009
996.806723254 -327.495443111
-132.790321176 980.565309264
-52.4866046103 998.216333772
-193.424769092 986.889960857
-493.245792501 975.891245199
-375.554516687 999.621471143
-561.493582697 987.669866253
-375.554516687 999.621471143
-580.866784205 990.358951186
-561.493582697 987.669866253
-52.4866046103 998.216333772
-375.554516687 999.621471143
-193.424769092 986.889960857
-580.866784205 990.358951186
-375.554516687 999.621471143
-653.162161661 995.065419418
-375.554516687 999.621471143
-836.871190997 999.545683032
-653.162161661 995.065419418
-375.554516687 999.621471143
-52.4866046103 998.216333772
50.1813579743 999.344789349
433.214731786 999.543390776
-375.554516687 999.621471143
50.1813579743 999.344789349
-649.153737255 749.605081907
-630.450575939 621.456693344
-615.804746772 617.106637744
-519.726264149 124.942129245
-644.438818082 12.4364974251
-515.791599567 98.3971934758
-991.420170102 374.939215391
-995.323046696 221.514644787
-989.477646247 314.667324793
-995.323046696 221.514644787
-991.420170102 374.939215391
-992.439419129 420.173479306
-996.496350983 753.488438272
-995.323046696 221.514644787
-992.439419129 420.173479306
-995.323046696 221.514644787
-996.496350983 753.488438272
-996.77380503 159.409058847
-4.53022434388 -565.956954401
-135.193572286 -668.238328881
3.98087061675 -693.254264475
54.9215196735 -662.892661092
-4.53022434388 -565.956954401
3.98087061675 -693.254264475
-457.290721327 -996.573035163
-814.578950201 -998.802574413
-310.928682441 -997.154140452
-814.578950201 -998.802574413
-457.290721327 -996.573035163
-669.608365837 -987.298661748
-457.290721327 -996.573035163
-513.378101941 -980.560997405
-669.608365837 -987.298661748
-206.544686069 -994.704511229
-278.800550013 -990.565416092
-310.928682441 -997.154140452
-513.378101941 -980.560997405
-578.836543934 -974.193709776
-669.608365837 -987.298661748
-999.193059576 -888.694636358
-996.083550313 -715.835880354
-998.284673353 -683.439917362
-986.402020759 -771.755410081
-996.083550313 -715.835880354
-999.193059576 -888.694636358
998.104630709 627.593084917
998.88314158 343.395013028
999.427452754 726.689040451
998.104630709 627.593084917
994.416596867 561.737627263
998.88314158 343.395013028
702.645348043 771.549036406
718.490929161 641.486903384
836.998377438 657.630274103
718.490929161 641.486903384
702.645348043 771.549036406
644.930276075 729.234622517
632.986494136 715.546423186
718.490929161 641.486903384
644.930276075 729.234622517
445.073006502 994.238667855
594.04900647 998.386411379
433.214731786 999.543390776
445.073006502 994.238667855
521.156691155 977.578841849
594.04900647 998.386411379
998.88314158 343.395013028
995.763695051 130.67472153
998.298431594 32.5884257099
707.457821416 204.010162476
799.76906977 198.151995235
795.781924271 296.393542078
998.292646053 -804.563893391
998.88314158 343.395013028
998.298431594 32.5884257099
996.806723254 -327.495443111
998.292646053 -804.563893391
998.298431594 32.5884257099
997.713617083 -730.364918091
998.292646053 -804.563893391
996.806723254 -327.495443111
998.292646053 -804.563893391
998.245612459 -998.761919602
999.427452754 726.689040451
998.88314158 343.395013028
998.292646053 -804.563893391
999.427452754 726.689040451
994.212770884 -427.256764087
994.709366257 -485.143173427
996.806723254 -327.495443111
994.709366257 -485.143173427
995.976596172 -534.091689715
996.806723254 -327.495443111
237.606656776 991.346626595
290.950950156 988.626063341
433.214731786 999.543390776
83.7693029496 71.5719142446
67.6450913923 61.0594392692
174.880079349 43.0333922882
67.6450913923 61.0594392692
28.4649603535 28.6230057456
121.811632884 -89.612503347
75.0752156938 975.901267139
182.47198751 992.27260044
50.1813579743 999.344789349
-524.847588966 416.459800897
-439.291999618 339.202255251
-482.685175313 416.282513102
-637.080109171 238.379305103
-682.619233709 33.4068607813
-557.148892828 192.506417157
-682.619233709 33.4068607813
-519.726264149 124.942129245
-557.148892828 192.506417157
-682.619233709 33.4068607813
-644.438818082 12.4364974251
-519.726264149 124.942129245
-976.516954672 15.4760616647
-986.359387397 63.5877634411
-999.487122307 -57.186453578
-135.193572286 -668.238328881
-110.034757766 -726.080282859
3.98087061675 -693.254264475
827.683334664 -992.85641627
780.764554748 -993.6478859
706.892210255 -999.935624266
54.9215196735 -662.892661092
86.6932522627 -612.804084885
-4.53022434388 -565.956954401
-730.402095 -989.228010522
-814.578950201 -998.802574413
-669.608365837 -987.298661748
-362.405408191 -995.547091572
-457.290721327 -996.573035163
-310.928682441 -997.154140452
-133.103899349 -991.826310677
-206.544686069 -994.704511229
-90.9021414586 -995.444826637
-461.60941429 -129.617835477
-558.515011559 -124.256521672
-523.908345079 -210.581218387
-193.932942694 -278.882323431
-197.213708173 -285.252952573
-74.4025438169 -340.395005968
-65.1285609088 -189.334864202
-193.932942694 -278.882323431
-74.4025438169 -340.395005968
-991.01336713 -631.21674818
-990.840590184 -527.214701964
-998.284673353 -683.439917362
-990.840590184 -527.214701964
-990.654095409 -440.868091513
-997.558042716 -307.702166359
-998.284673353 -683.439917362
-990.840590184 -527.214701964
-997.558042716 -307.702166359
-641.763503837 -504.531800993
-634.339103199 -380.883201827
-665.273387857 -369.125465027
675.564003931 999.318355586
749.648669643 993.349768968
801.257976518 997.582255262
821.834966765 845.410792716
702.645348043 771.549036406
862.544133798 760.796230885
860.65767778 994.649173515
933.624839016 992.432476205
801.257976518 997.582255262
992.207755781 475.296530269
983.198006818 432.626460089
998.88314158 343.395013028
-254.027214076 401.706484386
-244.060035102 346.061741483
-186.680262662 440.37020078
718.490929161 641.486903384
613.232866256 639.313790126
648.504981551 596.576628817
613.232866256 639.313790126
718.490929161 641.486903384
632.986494136 715.546423186
534.654260105 890.668694325
448.544357124 927.323750181
532.616255926 823.45018599
-996.496350983 753.488438272
-993.887381253 885.918707317
-995.350699572 993.431964828
707.457821416 204.010162476
705.498859911 309.667357247
686.31988557 299.94870074
669.040368992 383.604160049
621.995717131 495.191128876
618.09441461 356.831784111
-988.639927672 440.201838244
-987.65142371 562.222362309
-992.439419129 420.173479306
-988.639927672 440.201838244
-980.837649955 479.481111812
-987.65142371 562.222362309
195.40116601 992.648855617
237.606656776 991.346626595
433.214731786 999.543390776
182.47198751 992.27260044
195.40116601 992.648855617
50.1813579743 999.344789349
195.40116601 992.648855617
