2
1000
797.6334783	-343.433604949
787.815958132	851.229799688
322.005247931	-455.439973628
-886.574110264	989.364262661
-877.672855396	523.387153921
959.75981556	835.674211586
696.304750716	-850.477484692
305.193168111	210.047477462
433.276760682	-967.990407755
825.303111902	-662.562047312
-997.18637737	314.443864707
474.529439644	435.348740168
-823.769351719	-539.995077868
90.6950849295	210.882892716
479.2794534	-971.08776258
307.039739895	-572.102352125
-317.181592954	-689.275015766
-7.37355658521	-489.691519886
252.549397303	-428.956554381
-762.153488646	-342.026692142
-405.770454318	-409.294346994
988.454734651	182.393293796
728.851103785	284.068370972
965.135352066	-19.4348452803
-49.4537421067	-458.055815228
-519.880941163	816.713205218
-37.9459591445	308.388135215
863.268226023	60.3815381624
-640.103312335	416.636147598
590.49172833	871.114659856
-135.802087853	-748.75717186
364.68492543	576.869240785
-912.278081159	622.383156402
674.091155349	-861.988869489
236.941267946	-787.240924491
37.0590394692	-739.486354852
149.15128358	-442.247802498
-23.3152913676	242.657787059
564.513042163	-74.6981965754
-703.371923882	-338.475058972
-300.789242237	-996.878103227
-507.849101925	545.548006782
443.462965089	-55.1960076131
-903.84837755	-327.828318502
826.624528878	-719.096417989
-815.572089602	-95.7288259891
-956.955609391	824.592318565
655.871275363	-686.078009357
747.595015273	956.354094628
531.832277123	546.731298614
-760.232895577	-525.183508853
-50.3183118602	-624.705497373
670.20429048	-219.089485636
286.521006941	-207.472315636
941.07045781	-350.559221809
267.930051185	-852.857094394
873.740753857	-663.87545901
-837.96829068	711.79954241
-633.568194272	-935.125488716
732.938761535	846.993093121
-302.690231961	-284.858554689
456.905466109	451.389281364
-431.451289899	-882.575932902
-742.602388006	-455.185199017
-960.899844214	457.397992847
-232.969168258	71.116509849
403.362890945	757.08132807
658.311453903	24.6908740703
247.614279106	-428.748588997
787.952364085	-218.774210449
-925.309984317	545.729740831
-700.777421577	705.748184917
-887.811270697	-382.408644224
-908.03531404	-930.963466035
-133.387681998	188.043083343
-926.247234402	355.805848892
-273.584476386	-719.261439954
-279.188507704	907.801749946
152.47143142	-257.706717485
87.8360198982	873.234733929
-671.223330249	373.870048507
905.307676553	340.948620874
-785.396660412	589.325343595
44.5562261169	-626.219029381
407.909001477	752.514353489
461.925351874	908.877390262
75.0373237092	672.007523018
502.993196004	20.9366442992
-610.754943876	0.989495258224
853.945027063	747.018115837
-505.462861408	-896.877263205
-146.862365426	215.602710708
867.218663697	821.833810189
118.339970699	-440.538911292
-818.608632843	-95.02025909
140.970400216	553.642980369
821.187587398	136.313854011
-720.110412953	949.835385022
600.459477759	-49.8152886471
13.7816730331	920.605135285
-890.31614026	285.045124921
-5.80579413598	976.752979276
-649.532960797	845.273810949
-634.626677916	-279.327299933
704.595252538	-205.605522581
-600.008356989	-413.915542356
-102.311105166	-781.180850273
926.908157847	-11.8622676796
-329.850384656	446.506547588
145.202970968	-441.368368237
976.207385847	336.229039801
-331.387962076	972.462815219
427.576528447	-550.510476741
703.716724825	20.0437274868
-514.34293745	-731.589529499
699.113470148	-692.657634731
420.551769419	-26.6148762394
-595.205787153	-3.71030203674
-946.745730786	-64.5498138869
